2017-12-27 10:34:39,358 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:24,108 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:国轩徐兴无：锂离子动力电池技术变革与产业链重塑
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:24,372 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:严晓教授：未来出行中的智能动力锂电池
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:24,536 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:钟孟光：沃特玛在未来出行中的角色
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:24,922 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:甘青宁蒙新能源运营经验大探讨 宇通“绿色先锋”兰州开讲
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:25,149 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:ABB董志华：大功率充电解决车辆出行焦虑
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:25,552 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:时空电动陈峰:换电模式引爆出行产业生态变革
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:25,833 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:再树国产高端客车新标杆！“梦想之车”领航者发布
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:26,124 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:新型耐高温锂电池隔膜横空出世 电池安全性有望提高
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:26,431 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:MC CHINA2018新能源汽车“三电”展凤凰涅槃，重塑产业发展新格局
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:29,487 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:杨军虎：以丰富的产品矩阵布局商用车细分市场
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:29,785 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:比克电池斥资143亿建新能源汽车产业项目
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:30,224 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:崛地而起 金旅以“领航者”的姿态驶入高端公路客车市场
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:30,511 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:公交、客运、物流三箭齐发 中国工博会申龙客车看点
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:30,714 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:浙江台州：仙居县引进12辆纯电动公交
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:31,009 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:河南：漯河添200辆电动公交车可微信支付还能充电
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:31,347 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:万钢：氢能燃料电池是未来汽车业技术竞争制高点
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:31,623 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:青岛将建“五公里充电圈” 电动车扫码充电
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:31,830 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:中美两天签2535亿美元经贸大单 福田汽车成为汽车行业唯一代表
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:32,062 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:青岛：准备“冬运” 千辆电动公交车过“安检”再上路
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:32,307 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:长江汽车曹忠：从渗透到替代——电动汽车时代加速到来
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:32,545 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:微宏仝志明：超耐温芳纶隔膜如何解决高能量密度电池安全问题
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:32,886 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:易开严道远：未来出行与汽车产业
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:33,897 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:威马沈晖：我们初次拥有的智能机器人可能就是你的车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:34,135 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:第六届中国电子信息博览会将突出展示智能网联和新能源汽车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:39,648 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:缩小距离 扩大眼界：全球未来出行大会召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:39,887 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:雪域高原批量采购 安凯客车驶上“世界屋脊”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:40,065 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:宇通闪耀中国工博会 唱响“绿色智造”主旋律
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:40,431 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:智能网联时代 申龙新能源精品“绿色”亮相国际展览会
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:40,628 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:砥砺奋进15载  福田欧辉品质旋“绿”献礼中国客车工业60年
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:40,831 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:广西柳州：恒达巴士引进首批宇通纯电动公交
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:41,014 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:走“劲”芯时代，锡柴劲威华丽亮相高端动力市场
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:41,630 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:松正蔺鹏：没有枯竭的能源只有枯竭的技术
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:42,174 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:李凌云：多氟多如何打造新能源产业的“新行·态”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:42,568 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:发改委程世东：汽车共享发展之路与前景展望
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:42,896 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:联通刘琪：车联网创新研究 构建智能出行新体验
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:43,318 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:中汽中心刘斌：新能源汽车政策趋势研判
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:46,164 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:邬学斌：百度在智能驾驶方面的实践
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:46,659 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:斯坦福Seba：电动化、智能化、共享化、网联化将颠覆出行模式
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:47,105 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:李书福：吉利的未来汽车战略是什么？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:50,803 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:长安汽车李伟：探求产业本质融入客户需求全新创新创业
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:51,248 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:王水平：交通部将扩大绿色低碳出行服务供给
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:51,647 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:工信部瞿国春：加快推动我国智能网联汽车发展的三点建议
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:51,991 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:发改委蔡荣华：中国发展智能汽车需构建六大体系
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:52,382 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:陈清泰：电动车引发了一场体系化、生态化的变革
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:52,752 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:浙江副省长冯飞：电动化、智能化、网联化 未来会改变出行方式
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:53,120 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:2017年11月27-29日深圳锂电技术展-参观邀请函
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:53,395 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:海格客车：与千家客运企业热议转型智慧
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:53,776 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:第15届客车市场研究会隆重举行
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:54,090 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:谭旭光兼任山东交工集团董事长
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:55,012 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:25年的奋进与追梦 金旅领航者上市
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:55,654 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:中拉博览会︱银隆积极参与拉美市场，共谱绿色新篇章
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:56,047 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:中通客车李笃生：谨慎乐观，2018年将迎来公交市场的正增长
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:56,341 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:美国总统特朗普访华商务会晤重大成果
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:58:56,651 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:裴志浩：我国客车安全标准还有完善空间
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:00,961 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:松下加码中国动力电池市场 开新篇or步韩系后尘？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:02,034 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:康明斯荣获“中国客车业60周年优秀伙伴奖”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:02,426 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:山西：寿阳新增50辆纯电动公交
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:02,895 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:陈德兵：新能源客车市场销量即将迎来全面绽放
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:04,716 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:佘振清：2017年前三季度国内外客车市场特点及简析
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:05,548 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:杨立慧:客车产业互联网时代新形势的战略突围
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:06,132 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:欧科佳张小平：推动我国汽车产业智能化、信息化持续向前
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:06,590 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:张仪栋：中国客车安全评价规程
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:06,914 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:谢国平：轻客将向“物流化”“专用化”“宽体化”“电动化”发展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:07,311 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:王健：电动巴士成为全球客车主流
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:07,663 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:王奇英：客车分会促进行业发展，搭建高效沟通平台
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:07,943 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:中通客车1-10月累计销量15482辆 较去年同期增25.19%
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:08,372 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:梦想领航25载，金旅客车载誉前行
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:08,859 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:2017品质发现之旅走进中航锂电
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:09,089 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:四川成都：将新开40条公交线路 解决“500米内无公交站点”问题
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:12,483 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:冬季来了，北京“钛”热丨银隆纯电动公交再进京
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:13,118 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:2017锂电上市公司三季度财报大盘点
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:13,567 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:山西朔州：市区将再增100辆新能源公交车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:13,879 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:安凯客车洪洋荣获中国客车工业60年“十大卓越贡献人物”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:14,120 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:佛吉亚携手比亚迪成立合资企业 开拓新能源汽车零部件市场
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:14,395 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:再获300台订单，中通新能源客车市场发展迎全面释放
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:59:14,669 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:中美首个“智慧城市交通解决方案”北京签署
