2017-11-01 08:50:08,350 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:46,901 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:政策法规司赴机械工业信息研究院调研
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:47,041 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年7月互联网行业收入增速明显提升
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:47,125 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部配合空管委开展无人驾驶航空器专项整治检查
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:50,607 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国电子信息产业综合发展指数研究报告
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,062 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国电子信息产业综合发展指数研究报告
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,143 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:国家禁化武办与禁化武组织在上海举办国际化学品综合管理高级培训班
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,226 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南理工校长为2017级新生讲授入学第一课
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,308 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南非金山大学校长访问北理工
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,393 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:国家无线电监测中心召开《地面无线电台（站）管理研究》课题组集中撰稿会 研究创新管理举措
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,776 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大获第八届中国大学生物理学术竞赛冠军
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,859 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西工大航海学院教授等在《Science Advances》上发表原创研究成果
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:51,940 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山东召开大力发展高端装备推进新旧动能转换座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,020 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西通信管理局召开三网融合工作座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,109 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河北承德无线电管理局积极推进无线电管理领域行政执法与刑事司法衔接工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,221 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－7月湖南制造业利润同比增长21.1%
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,603 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江西通信管理局采取三项举措深入学习宣传贯彻习近平总书记“7.26”重要讲话精神
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,683 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏通信管理局组织开展防范打击通讯信息集中宣传月活动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,765 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东大型骨干企业与中小企业合作对接峰会召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,859 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:节能与综合利用司赴西藏开展绿色制造专题调研
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:52,939 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年第二期质量标杆交流活动在广州举办
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,022 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大出版社系列图书再次入选“十三五”国家重点图书
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,108 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江西通信管理局深入推进全面从严治党和廉政工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,187 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工参与主办“面向冬奥环境的新能源汽车与低温电池技术成果发布会”
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,267 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东通信行业全力开展抗击台风“玛娃”应急通信保障工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,348 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信委举办以案说纪专题教育会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,428 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西通信管理局领导赴大同县调研驻村帮扶工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,508 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广西通信管理局到百色田东县开展“党员服务信息通信管理工作”实践暨主题党日活动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,587 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:装备工业司组织召开“借力‘一带一路’ 加快汽车行业转型升级”研讨会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,673 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信委举办经信大讲堂“智能制造和机器人产业发展”专题讲座
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,752 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:信息化和软件服务业司参加2017年（第二届）中国产业互联网大会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,831 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏省军民融合发展研究院在南理工成立
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,913 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山东省经信委召开加快新旧动能转换座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:53,998 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:开封、洛阳国际互联网数据专用通道方案顺利通过专家评审
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:54,080 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:安徽召开通信行业党的十九大保障工作动员部署会议
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:54,160 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏通信管理局举办2017“廉洁通信杯”党规党纪党史知识竞赛
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:54,249 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:陕西上半年网站主体信息准确率97.91%
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:54,331 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南召开无线电管理工作暨十九大无线电安全保障部署会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:54,414 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北京通信管理局党组理论学习中心组开展学习习近平总书记7.26重要讲话专题学习活动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:54,494 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:新疆2017年度电信普遍服务试点启动会暨第一批电信普遍服务试点竣工验收会召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:54,612 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:人事教育司党支部深入学习习近平总书记“7?26”重要讲话精神
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:55,632 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:第二届中国军民两用技术创新应用大赛半决赛圆满结束
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:55,715 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:信息化和软件服务业司参加行业系统解决方案应用推广和现场交流会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:55,802 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东通信行业发挥连续作战精神 全力开展抗击台风“帕卡”应急通信保障工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:55,880 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:国家新材料产业发展专家咨询委员会第三次全体会议在京召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:55,958 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国与蒙古主管部门间第二次边境地区地面无线电业务频率协调会谈在乌兰巴托举行
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,038 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西互联网应急中心成功举办第二届山西省网络安全年会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,119 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西通信管理局组织召开二季度安全生产例会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,200 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工教授入选英国皇家化学会“Top 1%高被引中国作者”榜单
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,281 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南理工参与共建的孔子学院获批建设
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,368 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年“创客中国”广东省创新创业大赛暨首届“创客广东”大赛成功举办
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,447 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国人工智能产业创新联盟与贵阳市政府、英特尔签署战略合作备忘录
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,527 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:节能与综合利用司赴江苏省就重点建议办理开展调研
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,608 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:“物联网产业百人会”成立大会 暨北京“物联工场”启动仪式在京召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:56,992 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工教师获中国能源法研究会优秀论文一等奖
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:57,073 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:黑龙江通信管理局参加《行风热线》现场解答行业热点问题
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:58,634 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:装备工业司召开挂职借调干部座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:58,745 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西工大在第22届国际FIRA机器人世界杯中获佳绩
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:58,826 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:陕西通信管理局部署第三届中国“互联网+”大学生创新创业大赛通信保障工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:58,935 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:《Nature》刊发南理工在全氮五唑阴离子研究中取得的重大成果
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,014 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西开展十九大网络运行安全和应急通信保障专项检查
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,096 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南组织开展网络降费工作专项督查
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,177 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信委举办专题党课教育会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,261 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏通信管理局举办《电信业务经营许可管理办法》专题培训
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,341 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部检查指导江苏省通信管理局廉政风险防控工作开展情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,756 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中小企业局参加中小企业促进法修订草案三审分组审议
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,835 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017中国机器人产业创新峰会在广州召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:48:59,922 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工“地面航母”无人平台受邀参加“2017世界机器人大会”
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:00,001 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:制药装备发展研讨会在北京召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:00,084 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:黑龙江工信委无线电管理机构圆满完成2017哈尔滨国际马拉松无线电安全保障任务
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:00,161 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:陕西通信管理局组织召开脱贫攻坚工作联席会议
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:01,149 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南通信管理局调研贫困自然村宽带网络覆盖工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:01,833 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:装备工业司参加2017年第27次APEC汽车对话会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:01,942 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:信息化和软件服务业司参加2017全国两化融合管理体系贯标工作推进会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,051 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河北通信管理局组织召开全省基础电信企业总经理专题会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,157 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西北工业大学与遵义会议纪念馆共建爱国主义教育基地
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,236 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南省委副书记充分肯定贫困自然村宽带网络全覆盖工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,629 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:陕西通信管理局组织观看中央国家机关警示教育片《警钟》
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,712 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中小企业局赴江西省就工业和信息化部重点建议办理开展调研座谈
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,798 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工学子参加第一届国际青年大会暨“一带一路”青年发展论坛
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,876 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西工大外国语学院院长受聘国务院侨务办公室专家咨询委员会委员
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:02,954 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017中国青海柴达木绿色循环发展论坛在格尔木举行
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,035 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西工大获中国机器人大赛六冠四亚一季
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,117 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:安徽通信管理局举办“精准扶贫 爱心助学”科普夏令营活动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,199 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:黑龙江通信业全面落实十九大网络运行安全和通信服务保障工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,279 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:电子五所联合主办2017中国（广东）安全可靠应用推进大会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,361 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信委赴佳派村指导扶贫工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,440 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:海南通信管理局组织全体人员参观反腐倡廉警示教育基地
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,521 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工学子在首届全国大学生化工实验大赛全国总决赛中获佳绩
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,602 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南理工在第十二届中国研究生电子设计竞赛中取得佳绩
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:03,718 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:国际ICT发展指标专题研讨会在西安召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:05,832 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年上半年医药工业主要经济指标完成情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:05,912 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东通信行业全力开展抗击强台风“天鸽”应急通信保障工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:05,999 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:粤东西北协调发展暨产业共建工作现场会召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,080 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年第二期全国卫星地球站技术培训班举行
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,160 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部组织召开APEC2017年汽车对话“政府政策工具对于推广新能源汽车的影响”研讨会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,238 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信系统经济运行工作座谈会在广州召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,321 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江西通信管理局组织开展网络信息安全工作检查
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,409 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:《内蒙古自治区电信设施建设和保护条例》10月1日起施行
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,490 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:海南通信管理局副局长赴琼海开展电信普遍服务试点项目的检查调研
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,873 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:深圳市副市长来哈工大调研
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:06,952 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南航承办第三届中国研究生未来飞行器创新大赛
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,041 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南通信管理局与省工商局签署协作备忘录 加强网络交易协同监管
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,120 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海省委宣传部部长高度肯定省通信管理局工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,200 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:信息化和软件服务业司参加“数谷吕梁  智赢未来”大数据产业发展推介会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,280 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年7月份电子认证服务业动态
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,660 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:信息化和软件服务业司与国家开发银行评审二局签署合作备忘录
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,740 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年工业强基工程（第二批）招标工作正式启动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,820 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:福建通信管理局开展反腐倡廉警示教育活动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,900 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:四川通信管理局召开规范校园电信业务市场经营行为第二次专题会议
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:07,980 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河北省副省长对省通信管理局工作作出重要批示
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,060 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大承办IEEE亚太地区交通电气化国际学术会议及展览会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,146 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:海南通信管理局召开2017年电信基础设施共建共享协调小组座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,230 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:陕西宽带普及率大幅提升
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,310 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:电子标准院组织开展领导干部“两学一做”学习教育集中学习
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,427 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海通信管理局组织召开2017年电信基础设施共建共享工作会议
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,509 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北京管局狠抓“双提升”工作 以优质服务迎接党的十九大胜利召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,588 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏通信管理局开展跨地区移动互联网网络安全应急演练
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:08,969 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:产业政策司召开中国工业设计展览会工作座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:09,057 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:首届中国工业设计展览会新闻发布会在武汉召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:09,138 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部组织召开民机铝材上下游合作机制年中工作推进会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:49:09,220 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－7月消费品工业运行总体情况
